    NI,   NJ 
    70    70
   X VALUES
 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01
 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01
 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01
 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01
 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01 0.83922109E+01
 I =    20 DENSITY =  0.88100191E+01
  DENSITY, J=1,NJ 
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01 0.88100191E+01
 I =    21 DENSITY =  0.92486281E+01
  DENSITY, J=1,NJ 
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01 0.92486281E+01
 I =    22 DENSITY =  0.97090733E+01
  DENSITY, J=1,NJ 
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01 0.97090733E+01
 I =    23 DENSITY =  0.10192442E+02
  DENSITY, J=1,NJ 
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02 0.10192442E+02
 I =    24 DENSITY =  0.10699875E+02
  DENSITY, J=1,NJ 
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02 0.10699875E+02
 I =    25 DENSITY =  0.11232571E+02
  DENSITY, J=1,NJ 
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02 0.11232571E+02
 I =    26 DENSITY =  0.11791787E+02
  DENSITY, J=1,NJ 
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02 0.11791787E+02
 I =    27 DENSITY =  0.12378844E+02
  DENSITY, J=1,NJ 
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02 0.12378844E+02
 I =    28 DENSITY =  0.12995128E+02
  DENSITY, J=1,NJ 
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02 0.12995128E+02
 I =    29 DENSITY =  0.13642094E+02
  DENSITY, J=1,NJ 
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02 0.13642094E+02
 I =    30 DENSITY =  0.14321268E+02
  DENSITY, J=1,NJ 
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02 0.14321268E+02
 I =    31 DENSITY =  0.15034256E+02
  DENSITY, J=1,NJ 
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02 0.15034256E+02
 I =    32 DENSITY =  0.15782740E+02
  DENSITY, J=1,NJ 
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02 0.15782740E+02
 I =    33 DENSITY =  0.16568488E+02
  DENSITY, J=1,NJ 
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02 0.16568488E+02
 I =    34 DENSITY =  0.17393354E+02
  DENSITY, J=1,NJ 
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02 0.17393354E+02
 I =    35 DENSITY =  0.18259287E+02
  DENSITY, J=1,NJ 
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02 0.18259287E+02
 I =    36 DENSITY =  0.19168330E+02
  DENSITY, J=1,NJ 
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02 0.19168330E+02
 I =    37 DENSITY =  0.20122630E+02
  DENSITY, J=1,NJ 
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02 0.20122630E+02
 I =    38 DENSITY =  0.21124439E+02
  DENSITY, J=1,NJ 
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02 0.21124439E+02
 I =    39 DENSITY =  0.22176125E+02
  DENSITY, J=1,NJ 
 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02
 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02
 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02
 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02 0.22176125E+02
