    NI,   NJ 
    70    70
   X VALUES
 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01
 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01
 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01
 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01
 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01 0.79670711E-01
 I =    20 DENSITY =  0.86029412E-01
  DENSITY, J=1,NJ 
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01 0.86029412E-01
 I =    21 DENSITY =  0.92895616E-01
  DENSITY, J=1,NJ 
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01 0.92895616E-01
 I =    22 DENSITY =  0.10030983E+00
  DENSITY, J=1,NJ 
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00 0.10030983E+00
 I =    23 DENSITY =  0.10831578E+00
  DENSITY, J=1,NJ 
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00 0.10831578E+00
 I =    24 DENSITY =  0.11696071E+00
  DENSITY, J=1,NJ 
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00 0.11696071E+00
 I =    25 DENSITY =  0.12629561E+00
  DENSITY, J=1,NJ 
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00 0.12629561E+00
 I =    26 DENSITY =  0.13637555E+00
  DENSITY, J=1,NJ 
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00 0.13637555E+00
 I =    27 DENSITY =  0.14726000E+00
  DENSITY, J=1,NJ 
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00 0.14726000E+00
 I =    28 DENSITY =  0.15901315E+00
  DENSITY, J=1,NJ 
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00 0.15901315E+00
 I =    29 DENSITY =  0.17170435E+00
  DENSITY, J=1,NJ 
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00 0.17170435E+00
 I =    30 DENSITY =  0.18540847E+00
  DENSITY, J=1,NJ 
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00 0.18540847E+00
 I =    31 DENSITY =  0.20020634E+00
  DENSITY, J=1,NJ 
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00 0.20020634E+00
 I =    32 DENSITY =  0.21618527E+00
  DENSITY, J=1,NJ 
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00 0.21618527E+00
 I =    33 DENSITY =  0.23343951E+00
  DENSITY, J=1,NJ 
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00 0.23343951E+00
 I =    34 DENSITY =  0.25207085E+00
  DENSITY, J=1,NJ 
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00 0.25207085E+00
 I =    35 DENSITY =  0.27218919E+00
  DENSITY, J=1,NJ 
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00 0.27218919E+00
 I =    36 DENSITY =  0.29391323E+00
  DENSITY, J=1,NJ 
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00 0.29391323E+00
 I =    37 DENSITY =  0.31737112E+00
  DENSITY, J=1,NJ 
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00 0.31737112E+00
 I =    38 DENSITY =  0.34270123E+00
  DENSITY, J=1,NJ 
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00 0.34270123E+00
 I =    39 DENSITY =  0.37005300E+00
  DENSITY, J=1,NJ 
 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00
 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00
 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00
 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00 0.37005300E+00
